Link,Liffey
/Restaurant_Review-g186605-d19185926-Reviews-Gursha-Dublin_County_Dublin.html,1.1633944526555358
/Restaurant_Review-g186605-d17600693-Reviews-Scoop_Ranelagh-Dublin_County_Dublin.html,0.2236830690899034
/Restaurant_Review-g186605-d7746356-Reviews-Amir_s_Delight-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5283423-Reviews-Sam_s_Bar-Dublin_County_Dublin.html,0.8083214312196491
/Restaurant_Review-g186605-d12184306-Reviews-Cocu-Dublin_County_Dublin.html,0.4356186682265717
/Restaurant_Review-g186605-d3972071-Reviews-Cafe_Cairo-Dublin_County_Dublin.html,1.8520052703597807
/Restaurant_Review-g186605-d7734035-Reviews-Al_Pacino_s_Italian_Bistro_Wine_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3461291-Reviews-Benny_s_Chicken-Dublin_County_Dublin.html,0.7279583470618042
/Restaurant_Review-g186605-d8042308-Reviews-Pillar_Bar_Dublin-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d15685840-Reviews-Costa_Coffee-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3620062-Reviews-Plaza_Bar_Grill-Dublin_County_Dublin.html,1.0378683679953868
/Restaurant_Review-g186605-d12291291-Reviews-Green_Bean_Cafe_and_Bar-Dublin_County_Dublin.html,1.186163566998404
/Restaurant_Review-g186605-d15814157-Reviews-O_Rourke_s-Dublin_County_Dublin.html,2.063051060242944
/Restaurant_Review-g186605-d10205490-Reviews-Caboose_Restaurant-Dublin_County_Dublin.html,1.0988972989570058
/Restaurant_Review-g186605-d8586742-Reviews-Insomnia_Cafe-Dublin_County_Dublin.html,0.4149981713489378
/Restaurant_Review-g186605-d9452660-Reviews-Peacock_Green-Dublin_County_Dublin.html,0.42532670942694295
/Restaurant_Review-g186605-d3696138-Reviews-President_s_Bar-Dublin_County_Dublin.html,0.9247259642424418
/Restaurant_Review-g186605-d15244840-Reviews-Bistro67-Dublin_County_Dublin.html,0.36322811626424323
/Restaurant_Review-g186605-d7686450-Reviews-Gino_s-Dublin_County_Dublin.html,0.41687361079683477
/Restaurant_Review-g186605-d5773726-Reviews-Budapest_Restaurant-Dublin_County_Dublin.html,1.0022262906238897
/Restaurant_Review-g186605-d12459272-Reviews-Bobos-Dublin_County_Dublin.html,0.5738360430569187
/Restaurant_Review-g186605-d10492592-Reviews-Amores-Dublin_County_Dublin.html,0.6149070399267418
/Restaurant_Review-g186605-d11702322-Reviews-Victoria_Arduino-Dublin_County_Dublin.html,0.34148624005587563
/Restaurant_Review-g186605-d945316-Reviews-Club_M-Dublin_County_Dublin.html,2.8204226826008245
/Restaurant_Review-g186605-d5603665-Reviews-Reflections_Cafe_Brasserie-Dublin_County_Dublin.html,2.3779218220208596
/Restaurant_Review-g186605-d7727931-Reviews-The_Karma_Stone-Dublin_County_Dublin.html,0.636474356926957
/Restaurant_Review-g186605-d10139439-Reviews-BG_Cafe_Deli-Dublin_County_Dublin.html,1.491769850442812
/Restaurant_Review-g186605-d696219-Reviews-Expresso_Bar-Dublin_County_Dublin.html,0.40719558892222574
/Restaurant_Review-g186605-d19796242-Reviews-Eatokyo_Asian_Restaurant_And_Sushi_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d7805333-Reviews-Biscotti_Caffe-Dublin_County_Dublin.html,0.9870680354599066
/Restaurant_Review-g186605-d1574255-Reviews-Rhubarb_Cafe_Deli-Dublin_County_Dublin.html,0.5283602132044396
/Restaurant_Review-g186605-d10146539-Reviews-Chuan_Chinese_Restaurant-Dublin_County_Dublin.html,1.8816564412298447
/Restaurant_Review-g186605-d19030576-Reviews-Lockside_Bar_Social-Dublin_County_Dublin.html,0.3447848583516805
/Restaurant_Review-g186605-d17568772-Reviews-Sprout_Co-Dublin_County_Dublin.html,0.6839467021634217
/Restaurant_Review-g186605-d15702671-Reviews-Turkish_Kebab_House-Dublin_County_Dublin.html,0.8546255169666369
/Restaurant_Review-g186605-d15702670-Reviews-Tokyo_Kitchen-Dublin_County_Dublin.html,1.510253471605767
/Restaurant_Review-g186605-d10816320-Reviews-Iskender_Turkish_Kebab-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d793238-Reviews-Rayhoon-Dublin_County_Dublin.html,1.5142226639820549
/Restaurant_Review-g186605-d12536954-Reviews-Yankee_Donuts-Dublin_County_Dublin.html,0.28137697271472617
/Restaurant_Review-g186605-d877446-Reviews-Jowels-Dublin_County_Dublin.html,2.063051060242944
/Restaurant_Review-g186605-d7033013-Reviews-La_Corte-Dublin_County_Dublin.html,2.4331043238019103
/Restaurant_Review-g186605-d15832102-Reviews-Lock_6_Cafe-Dublin_County_Dublin.html,0.33360887862159216
/Restaurant_Review-g186605-d15700663-Reviews-The_Harold_House-Dublin_County_Dublin.html,0.35325031944224783
/Restaurant_Review-g186605-d14922260-Reviews-Fegans_Foodservice-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d7742852-Reviews-Central_Cafe-Dublin_County_Dublin.html,1.198208561880396
/Restaurant_Review-g186605-d8859022-Reviews-Gourmet_Burger-Dublin_County_Dublin.html,0.9471888533085197
/Restaurant_Review-g186605-d15470491-Reviews-Mosa-Dublin_County_Dublin.html,0.8683828150494125
/Restaurant_Review-g186605-d20121917-Reviews-Woodfire_And_Wings-Dublin_County_Dublin.html,0.562998138236708
/Restaurant_Review-g186605-d15214687-Reviews-Salad_Box-Dublin_County_Dublin.html,1.6702342786707638
/Restaurant_Review-g186605-d15780559-Reviews-Supermac_s-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10535700-Reviews-Jolin_s_Vietnamese_Coffee_House-Dublin_County_Dublin.html,0.3659998723714732
/Restaurant_Review-g186605-d12593503-Reviews-Mullet_s_Bar-Dublin_County_Dublin.html,1.0666457056852647
/Restaurant_Review-g186605-d1830415-Reviews-Oliviers-Dublin_County_Dublin.html,0.33522352576362324
/Restaurant_Review-g186605-d14945262-Reviews-McDonald_s-Dublin_County_Dublin.html,0.24589685258350857
/Restaurant_Review-g186605-d7226051-Reviews-Dame_Cafe-Dublin_County_Dublin.html,2.610033763277877
/Restaurant_Review-g186605-d7678018-Reviews-Munchies-Dublin_County_Dublin.html,0.5627285846547203
/Restaurant_Review-g186605-d15309494-Reviews-Seven_Wonders_Chq-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5812351-Reviews-Runner_Bean-Dublin_County_Dublin.html,0.9731521830907346
/Restaurant_Review-g186605-d4701422-Reviews-Mama_Roma-Dublin_County_Dublin.html,2.5024794350387176
/Restaurant_Review-g186605-d19082561-Reviews-Jin_Restaurant-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d8645338-Reviews-Itsa-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5863834-Reviews-Ezio_s_Take_Out-Dublin_County_Dublin.html,1.5697238126882227
/Restaurant_Review-g186605-d8051641-Reviews-Urban_Oyster-Dublin_County_Dublin.html,0.7683202031100047
/Restaurant_Review-g186605-d7792138-Reviews-Istanbel_Kebab-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5812428-Reviews-Manor_Take_Away_Foods-Dublin_County_Dublin.html,0.8465119388351076
/Restaurant_Review-g186605-d5812376-Reviews-Giannis_Take_Away-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13840434-Reviews-Reilly_s_Bar-Dublin_County_Dublin.html,0.5700507038375178
/Restaurant_Review-g186605-d12593500-Reviews-O_Reilly_Bros-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d945300-Reviews-Cafe_Royale_Brasserie-Dublin_County_Dublin.html,1.3196666198205107
/Restaurant_Review-g186605-d696285-Reviews-Lloyd_s_Brasserie-Dublin_County_Dublin.html,0.5754108052498558
/Restaurant_Review-g186605-d10800075-Reviews-Full_Circle_Roasters-Dublin_County_Dublin.html,1.5964143039471619
/Restaurant_Review-g186605-d13075689-Reviews-Mosa_Bubble_Tea_and_Coffee-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d7699451-Reviews-King_s_Potato-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5452685-Reviews-Harolds_Cafe-Dublin_County_Dublin.html,0.37494371929772324
/Restaurant_Review-g186605-d19989019-Reviews-Zampas-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d15708574-Reviews-Apache_Pizza-Dublin_County_Dublin.html,0.22200449016220233
/Restaurant_Review-g186605-d17370408-Reviews-Wing_it-Dublin_County_Dublin.html,1.377444006345617
/Restaurant_Review-g186605-d19217418-Reviews-WIN_Bubble_Tea-Dublin_County_Dublin.html,1.3196666198205107
/Restaurant_Review-g186605-d19419216-Reviews-Mellons_shop_deli-Dublin_County_Dublin.html,0.853810808540067
/Restaurant_Review-g186605-d19500652-Reviews-Monster_Burgers_Dublin-Dublin_County_Dublin.html,0.6150331324954262
/Restaurant_Review-g186605-d19761037-Reviews-The_Wine_Pair-Dublin_County_Dublin.html,0.4778667055843597
/Restaurant_Review-g186605-d16805328-Reviews-Chewbrew_Bubble_Tea-Dublin_County_Dublin.html,1.0845208194837905
/Restaurant_Review-g186605-d18453523-Reviews-Traditional_Asian_Cake-Dublin_County_Dublin.html,0.8161248513264239
/Restaurant_Review-g186605-d16662973-Reviews-Win_Bubble_Tea_Dublin-Dublin_County_Dublin.html,0.7489184728109878
/Restaurant_Review-g186605-d15702605-Reviews-Clarion_Quay-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17561750-Reviews-Pennylane_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d7907555-Reviews-Cafe_crema-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d19255568-Reviews-MISTER_MAGPIE_Coffee-Dublin_County_Dublin.html,0.3512938988536227
/Restaurant_Review-g186605-d12636227-Reviews-Traam_Restaurant-Dublin_County_Dublin.html,2.1696112697731413
/Restaurant_Review-g186605-d13946217-Reviews-FuDi_Delicatessen-Dublin_County_Dublin.html,0.6925806761611774
/Restaurant_Review-g186605-d15050627-Reviews-Burger_King-Dublin_County_Dublin.html,0.41197769610706897
/Restaurant_Review-g186605-d15702593-Reviews-Bbq_Lounge_Restaurant-Dublin_County_Dublin.html,0.4728814209810237
/Restaurant_Review-g186605-d18542739-Reviews-Lolly_and_Cooks-Dublin_County_Dublin.html,0.5649811047544487
/Restaurant_Review-g186605-d13351283-Reviews-Humphrey_s_Pub-Dublin_County_Dublin.html,0.2467924247763558
/Restaurant_Review-g186605-d17847828-Reviews-Outhouse_Cafe-Dublin_County_Dublin.html,1.3587971714039606
/Restaurant_Review-g186605-d5812354-Reviews-Welcome_City_Chinese_Takeaway-Dublin_County_Dublin.html,0.5715844041098046
/Restaurant_Review-g186605-d11434550-Reviews-The_Lido_Takeaway-Dublin_County_Dublin.html,1.3080496062761682
/Restaurant_Review-g186605-d16831161-Reviews-KF_Coffee-Dublin_County_Dublin.html,1.1039527002933853
/Restaurant_Review-g186605-d16656056-Reviews-Win_Bubble_Tea-Dublin_County_Dublin.html,0.7489184728109878
/Restaurant_Review-g186605-d6626863-Reviews-MoonSoon_Restaurant_Gallery-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5821547-Reviews-Makati_Avenue-Dublin_County_Dublin.html,1.0357801636311221
/Restaurant_Review-g186605-d15025333-Reviews-Romayo_s-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17443127-Reviews-The_Noodle_House-Dublin_County_Dublin.html,0.6027789210888472
/Restaurant_Review-g186605-d14211206-Reviews-Verde-Dublin_County_Dublin.html,1.0102345466622706
/Restaurant_Review-g186605-d3378146-Reviews-Pulau_Penang_City_Centre_North-Dublin_County_Dublin.html,1.6429910778296164
/Restaurant_Review-g186605-d7724574-Reviews-Berry_Lane_Bistro-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13379017-Reviews-Freshii-Dublin_County_Dublin.html,2.1692298082286494
/Restaurant_Review-g186605-d12959759-Reviews-Alper_Kebab_Turkish_Cuisine-Dublin_County_Dublin.html,1.690600338312996
/Restaurant_Review-g186605-d12728340-Reviews-Murphy_s_of_Amiens_Street-Dublin_County_Dublin.html,1.5697238126882227
/Restaurant_Review-g186605-d15106113-Reviews-Salsa_Authentic_Mexican_Food-Dublin_County_Dublin.html,2.196368307958475
/Restaurant_Review-g186605-d6436401-Reviews-The_Galway_Hooker-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d12881164-Reviews-Revolution_Bakery-Dublin_County_Dublin.html,1.4031742666286273
/Restaurant_Review-g186605-d19876018-Reviews-Paella_Bar_Co-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17611666-Reviews-Chopped_2_0-Dublin_County_Dublin.html,1.773869917804054
/Restaurant_Review-g186605-d13737585-Reviews-Emperors_BBQ-Dublin_County_Dublin.html,0.3582395934363189
/Restaurant_Review-g186605-d2660122-Reviews-Tian_Yuan-Dublin_County_Dublin.html,1.3759008123150278
/Restaurant_Review-g186605-d13289754-Reviews-The_Liberty_Belle-Dublin_County_Dublin.html,1.3756215264987646
/Restaurant_Review-g186605-d13287146-Reviews-Taphouse_Bar_And_Kitchen_Renelagh-Dublin_County_Dublin.html,0.2827110826285165
/Restaurant_Review-g186605-d4062533-Reviews-Coopers_Restaurant-Dublin_County_Dublin.html,0.38472709899758095
/Restaurant_Review-g186605-d5081156-Reviews-Excise_Grill-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13322478-Reviews-Romayo_s_Donnybrook-Dublin_County_Dublin.html,0.22799026938330916
/Restaurant_Review-g186605-d1675720-Reviews-Isola_Mia-Dublin_County_Dublin.html,1.2855059658181276
/Restaurant_Review-g186605-d12390947-Reviews-Fabiana_pizza-Dublin_County_Dublin.html,1.642667567610675
/Restaurant_Review-g186605-d7674778-Reviews-Vincenzo_s_Take_Away-Dublin_County_Dublin.html,1.767596598374284
/Restaurant_Review-g186605-d2190085-Reviews-Fusco_s_Takeaway-Dublin_County_Dublin.html,1.1629705100287182
/Restaurant_Review-g186605-d10584149-Reviews-Luigi_s_Takeaway-Dublin_County_Dublin.html,0.22978811750952344
/Restaurant_Review-g186605-d8749016-Reviews-Super_Foods-Dublin_County_Dublin.html,1.1734133288412927
/Restaurant_Review-g186605-d10154475-Reviews-New_Star_Chinese_Restaurant-Dublin_County_Dublin.html,1.8816564412298447
/Restaurant_Review-g186605-d3837341-Reviews-Soundbites-Dublin_County_Dublin.html,1.0685139681936469
/Restaurant_Review-g186605-d8757609-Reviews-Ichiban_Sushi_Thai-Dublin_County_Dublin.html,0.22319337851798732
/Restaurant_Review-g186605-d696191-Reviews-Christopher_s-Dublin_County_Dublin.html,0.7404703834693196
/Restaurant_Review-g186605-d4973599-Reviews-Ranelagh-Dublin_County_Dublin.html,0.2467924247763558
/Restaurant_Review-g186605-d7239191-Reviews-Muse_Cafe_Eason-Dublin_County_Dublin.html,1.249711277574683
/Restaurant_Review-g186605-d17706188-Reviews-Donuters-Dublin_County_Dublin.html,1.561678436903358
/Restaurant_Review-g186605-d17654489-Reviews-Hotel_Chocolat_Cafe-Dublin_County_Dublin.html,2.1433990777802228
/Restaurant_Review-g186605-d15702664-Reviews-Taproom47-Dublin_County_Dublin.html,1.0520275593611377
/Restaurant_Review-g186605-d3163270-Reviews-O_Reillys_of_Templebar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10766287-Reviews-Olivos-Dublin_County_Dublin.html,1.2696335070629592
/Restaurant_Review-g186605-d15702582-Reviews-Al_Khair-Dublin_County_Dublin.html,0.39363036731987716
/Restaurant_Review-g186605-d15702648-Reviews-Nutty_Delight-Dublin_County_Dublin.html,1.3856737430107766
/Restaurant_Review-g186605-d15702640-Reviews-Multi_Pizza-Dublin_County_Dublin.html,0.8979357656054924
/Restaurant_Review-g186605-d1826647-Reviews-Mc_Cabes_Deli-Dublin_County_Dublin.html,2.488927873316756
/Restaurant_Review-g186605-d15321141-Reviews-Gorace_Gary_u_Barbary_Kuchary-Dublin_County_Dublin.html,1.1734133288412927
/Restaurant_Review-g186605-d17437573-Reviews-Brambles_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d16741095-Reviews-Pa_Pa_Pizzeria-Dublin_County_Dublin.html,2.1254855269930446
/Restaurant_Review-g186605-d15702598-Reviews-Chick_n_Lick_n-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13393830-Reviews-Kanum_Thai-Dublin_County_Dublin.html,0.41044721332048567
/Restaurant_Review-g186605-d5967142-Reviews-Boylands_Brasserie-Dublin_County_Dublin.html,2.027395184762347
/Restaurant_Review-g186605-d15095724-Reviews-Mooch-Dublin_County_Dublin.html,0.9832372268441688
/Restaurant_Review-g186605-d14993235-Reviews-Sabor_Nordestino_Brasilian_Cousine-Dublin_County_Dublin.html,1.2693755624161236
/Restaurant_Review-g186605-d2514739-Reviews-Ristorante_Tomasso-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2321315-Reviews-10_Thousand_Restaurant-Dublin_County_Dublin.html,1.2461714249464426
/Restaurant_Review-g186605-d15702609-Reviews-Curry_Kebab-Dublin_County_Dublin.html,1.8615359705108532
/Restaurant_Review-g186605-d12148140-Reviews-Buffet_79-Dublin_County_Dublin.html,1.6554005455064895
/Restaurant_Review-g186605-d5864002-Reviews-Chess_Chinese_Takeaway-Dublin_County_Dublin.html,0.6108892297924018
/Restaurant_Review-g186605-d7349833-Reviews-Toasted_Coffee_Shop_and_Sandwich_Place-Dublin_County_Dublin.html,0.651054785901435
/Restaurant_Review-g186605-d10376968-Reviews-Polpetta-Dublin_County_Dublin.html,0.5541960325319343
/Restaurant_Review-g186605-d10301906-Reviews-Pizza_Republic_Leeson_Street-Dublin_County_Dublin.html,0.3281784163279179
/Restaurant_Review-g186605-d8818021-Reviews-Belly_Bites_Restaurant-Dublin_County_Dublin.html,2.114365523359518
/Restaurant_Review-g186605-d3964724-Reviews-Writer_s_Lounge-Dublin_County_Dublin.html,1.2432316104660888
/Restaurant_Review-g186605-d10004041-Reviews-Vape_Caffe-Dublin_County_Dublin.html,1.0622707030171403
/Restaurant_Review-g186605-d15024949-Reviews-Romayo_s_Park_Gate_St-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d4459738-Reviews-Coast-Dublin_County_Dublin.html,0.7824559425808891
/Restaurant_Review-g186605-d696297-Reviews-Morels_at_Stephen_s_Hall-Dublin_County_Dublin.html,0.44740914295398704
/Restaurant_Review-g186605-d6364123-Reviews-Cafe_Juliano_s-Dublin_County_Dublin.html,2.063051060242944
/Restaurant_Review-g186605-d12686235-Reviews-Jojo_s_Chinese_Restaurant-Dublin_County_Dublin.html,0.8840484524282546
/Restaurant_Review-g186605-d5863901-Reviews-Papa_Johns-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d946684-Reviews-Break_for_the_Border-Dublin_County_Dublin.html,1.070303836521934
/Restaurant_Review-g186605-d19142203-Reviews-Uno_Pizza-Dublin_County_Dublin.html,0.28392290697791284
/Restaurant_Review-g186605-d10446859-Reviews-Gammells_Bakery-Dublin_County_Dublin.html,0.25309139443487266
/Restaurant_Review-g186605-d17639948-Reviews-The_Edison_Restaurant-Dublin_County_Dublin.html,0.4046249478039984
/Restaurant_Review-g186605-d10332586-Reviews-Craft_Cafe-Dublin_County_Dublin.html,0.2347853447560295
/Restaurant_Review-g186605-d12944085-Reviews-Escape_cafe-Dublin_County_Dublin.html,2.053059897850337
/Restaurant_Review-g186605-d5863943-Reviews-Luca_Pacioli_Cafe-Dublin_County_Dublin.html,1.6503201577673408
/Restaurant_Review-g186605-d18220396-Reviews-Oh_my_street_food-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d16821443-Reviews-The_Eddison_Restaurant-Dublin_County_Dublin.html,0.41658486382379106
/Restaurant_Review-g186605-d7197793-Reviews-Marlborough_Cafe-Dublin_County_Dublin.html,2.219920198329209
/Restaurant_Review-g186605-d2427260-Reviews-Homemade_at_Arnotts-Dublin_County_Dublin.html,2.190917473208086
/Restaurant_Review-g186605-d13288871-Reviews-Patisserie_Valerie-Dublin_County_Dublin.html,1.686673346878805
/Restaurant_Review-g186605-d15666813-Reviews-Hailan-Dublin_County_Dublin.html,2.719082349247747
/Restaurant_Review-g186605-d16831501-Reviews-Chaska_Kitchen-Dublin_County_Dublin.html,1.0012802605259024
/Restaurant_Review-g186605-d14080073-Reviews-Le_Pain_Quotitien-Dublin_County_Dublin.html,0.9332372565167644
/Restaurant_Review-g186605-d15565346-Reviews-Quiznos-Dublin_County_Dublin.html,0.6902605085521525
/Restaurant_Review-g186605-d5863881-Reviews-Pizzadog-Dublin_County_Dublin.html,0.6193617821596962
/Restaurant_Review-g186605-d6616704-Reviews-Kebabish_Tandoori-Dublin_County_Dublin.html,0.46120877707757457
/Restaurant_Review-g186605-d12540900-Reviews-Rocket_s_by_Eddie_Rocket_s-Dublin_County_Dublin.html,2.804420050043271
/Restaurant_Review-g186605-d3318541-Reviews-Buffalo_19-Dublin_County_Dublin.html,0.2811273092917152
/Restaurant_Review-g186605-d19702035-Reviews-Ryleigh_s-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5812312-Reviews-Crystal_Boat_Chinese_Restaurant-Dublin_County_Dublin.html,1.4178402930842475
/Restaurant_Review-g186605-d1314212-Reviews-Cusack_s_Restaurant-Dublin_County_Dublin.html,0.8813191082658057
/Restaurant_Review-g186605-d10146537-Reviews-Dublin_Airport_Terminal_2-Dublin_County_Dublin.html,2.063051060242944
/Restaurant_Review-g186605-d10492513-Reviews-KFC-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d19121975-Reviews-Bunsen_Baggot_Street-Dublin_County_Dublin.html,0.40433559212480247
/Restaurant_Review-g186605-d10748309-Reviews-Eatily-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5812335-Reviews-Emerald_Court-Dublin_County_Dublin.html,0.25678106728340394
/Restaurant_Review-g186605-d13082097-Reviews-Perc_up_Cafe-Dublin_County_Dublin.html,0.8161248513264239
/Restaurant_Review-g186605-d799376-Reviews-Kobra_Bar-Dublin_County_Dublin.html,0.40594303082723876
/Restaurant_Review-g186605-d12190171-Reviews-Istanbul_Kebab_House-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3337244-Reviews-Camile_Thai_Rathmines-Dublin_County_Dublin.html,0.26949636971249874
/Restaurant_Review-g186605-d12323473-Reviews-Mi_Thai-Dublin_County_Dublin.html,1.0809473220903547
/Restaurant_Review-g186605-d20036876-Reviews-Anti_Social-Dublin_County_Dublin.html,1.1201541645178117
/Restaurant_Review-g186605-d15137651-Reviews-Lolly_and_Cooks_Holles_Street-Dublin_County_Dublin.html,0.8907156337472578
/Restaurant_Review-g186605-d15343605-Reviews-Benvindo-Dublin_County_Dublin.html,1.0839290550204437
/Restaurant_Review-g186605-d17830895-Reviews-Domino_s_Pizza-Dublin_County_Dublin.html,1.2678330394676458
/Restaurant_Review-g186605-d15702620-Reviews-Haddington_Road-Dublin_County_Dublin.html,0.5645273514838689
/Restaurant_Review-g186605-d5812427-Reviews-Four_Star_Pizza_Ranelagh-Dublin_County_Dublin.html,0.23155122510158052
/Restaurant_Review-g186605-d8432183-Reviews-Brambles-Dublin_County_Dublin.html,2.841779403758074
/Restaurant_Review-g186605-d7360645-Reviews-Saigon_City-Dublin_County_Dublin.html,1.5697238126882227
/Restaurant_Review-g186605-d3493525-Reviews-Sinatra_s_Bar_Grill-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5864007-Reviews-Jadlodajnia_U_Wujka-Dublin_County_Dublin.html,1.1503572514978233
/Restaurant_Review-g186605-d8476159-Reviews-Vivaldi-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d7219474-Reviews-Morton_s-Dublin_County_Dublin.html,0.421413294278349
/Restaurant_Review-g186605-d19712415-Reviews-Brewdog-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d799267-Reviews-La_Pizza-Dublin_County_Dublin.html,1.4081083302067519
/Restaurant_Review-g186605-d3257194-Reviews-Clodagh_s_Kitchen-Dublin_County_Dublin.html,2.5100297888423793
/Restaurant_Review-g186605-d10629467-Reviews-Hemi_Bar-Dublin_County_Dublin.html,2.0508502305750604
/Restaurant_Review-g186605-d3586089-Reviews-Shan_Restaurant-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d15702668-Reviews-The_Smoked_Chili-Dublin_County_Dublin.html,0.5125555713553549
/Restaurant_Review-g186605-d19595993-Reviews-Kay_s_Kitchen-Dublin_County_Dublin.html,1.9617831446084668
/Restaurant_Review-g186605-d12995236-Reviews-Hyderabad_House-Dublin_County_Dublin.html,2.1696112697731413
/Restaurant_Review-g186605-d7654340-Reviews-Stephen_s_Green_Food_Village-Dublin_County_Dublin.html,0.8161248513264239
/Restaurant_Review-g186605-d10126298-Reviews-Camile_Thai-Dublin_County_Dublin.html,0.26982290791520136
/Restaurant_Review-g186605-d4481376-Reviews-Four_star_Pizza-Dublin_County_Dublin.html,0.3437905676659991
/Restaurant_Review-g186605-d3808628-Reviews-Chief_Changs_Buffet-Dublin_County_Dublin.html,0.7919091628134307
/Restaurant_Review-g186605-d12134678-Reviews-Grain_Grill-Dublin_County_Dublin.html,0.7672829220278969
/Restaurant_Review-g186605-d3844281-Reviews-La_Belle_Fontaine-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17707142-Reviews-Pizza_Cafe-Dublin_County_Dublin.html,0.35933490167619875
/Restaurant_Review-g186605-d14056284-Reviews-55_Sushi_Bar-Dublin_County_Dublin.html,1.2895934729035925
/Restaurant_Review-g186605-d20805773-Reviews-Mizzoni_s_Pizza-Dublin_County_Dublin.html,0.6865272342398935
