Name,Reviews,Price,Cuisines,Style,Phone,Link,District,Company KNN,RankingN,Ranking,Rating,Rating_G,Hotel,Tourism,Cafe,Pub,Museum,Restaurant,University,Luas,Company,Liffey,Price Area
La Maison,845,Average,"['French', 'Irish', 'European']",,+353 1 672 7258,/Restaurant_Review-g186605-d1511879-Reviews-La_Maison-Dublin_County_Dublin.html,2,3.7376370649439807,0.013333333333333334,75,4.5,5,0.7352219101509672,0.9135867194959773,1.2450348154446722,1.4014646736590994,0.8103063626266884,1.351023306829255,1.4166953550441885,-0.41647742118479686,0.30619699763686814,-0.23222849289526462,0.9528086274804286
Baan Thai Ballsbridge,428,Average,"['Asian', 'Thai', 'Vegetarian Friendly']",Asian,+353 1 660 8833,/Restaurant_Review-g186605-d785562-Reviews-Baan_Thai_Ballsbridge-Dublin_County_Dublin.html,4,2.9245301565680624,0.013157894736842105,76,4.5,5,-1.8497198312895191,-1.6369603337212495,-1.9115961654877272,-1.6914629131565153,-1.9002703456882155,-1.803983553926938,-1.9029814927912097,-1.2916838152970749,-0.9699772859327453,-1.1653851323014572,0.034482407838999446
F.X. Buckley Pembroke St,1131,Average,"['Steakhouse', 'Irish', 'European']",Steakhouse,+353 1 676 4606,/Restaurant_Review-g186605-d1542382-Reviews-F_X_Buckley_Pembroke_St-Dublin_County_Dublin.html,2,5.174074006512512,0.012987012987012988,77,4.5,5,-0.29678905126063426,-0.5005779832779306,0.10327467340529378,-0.27091162067335184,-0.0570781840340815,-0.2234522858705727,-0.06656451313758542,-0.9564023729646716,1.3633827946767845,-0.962022932513072,0.9528086274804286
Lundy Foots,175,Average,"['Irish', 'Bar', 'European']",,+353 1 671 1535,/Restaurant_Review-g186605-d14161947-Reviews-Lundy_Foots-Dublin_County_Dublin.html,8,3.556946389272198,0.01282051282051282,78,4.5,5,1.000596157371093,0.5852984849234637,0.9380068780895442,0.8332441566658336,0.84644738540422,0.8072236598121603,-0.06656451313758542,-0.4850096064980129,-0.15443395678766744,1.4893231327910519,-1.589658273373694
Sparks,271,Average,"['Italian', 'Pizza', 'International']",Italian,+353 1 873 0003,/Restaurant_Review-g186605-d7653294-Reviews-Sparks-Dublin_County_Dublin.html,7,3.556946389272198,0.0125,80,4.5,5,-0.44421918860514825,-0.14703680758445384,-0.7218629082366099,-0.6099068154704704,-0.5991935256970622,-0.7430292314615157,-0.843510158375657,0.6031606681805414,-1.5061215115744173,0.48781709268417,-0.9991971712943145
Host,117,Average,"['Italian', 'Mediterranean', 'European']",Italian,+353 1 561 2617,/Restaurant_Review-g186605-d12952719-Reviews-Host-Dublin_County_Dublin.html,1,2.1099837981946843,0.012345679012345678,81,4.5,5,-1.8104051279976485,-1.4601897458745108,-1.9115961654877272,-1.7076055414801876,-1.7918472773556193,-1.8863407387758522,-1.4085615367306183,-0.7937993121538482,-0.7509887994030487,0.39057915517738256,-0.7208200393883903
The Chop House Gastro Pub,901,Average,"['Steakhouse', 'Irish', 'Bar']",Steakhouse,+353 1 660 2390,/Restaurant_Review-g186605-d1637232-Reviews-The_Chop_House_Gastro_Pub-Dublin_County_Dublin.html,4,2.9245301565680624,0.012195121951219513,82,4.5,5,-1.4664014741937816,-1.0308897468181457,-1.2495671755657347,-1.3492391926946625,-1.1051678445825106,-1.4612323287468987,-0.9847730029643973,-1.2254739333532059,0.08720851110717008,-0.905124135290679,0.034482407838999446
Arthur's Pub,1104,Average,"['Irish', 'International', 'European']",,+353 1 402 0914,/Restaurant_Review-g186605-d2640057-Reviews-Arthur_s_Pub-Dublin_County_Dublin.html,8,1.7698098207673258,0.011904761904761904,84,4.5,5,-1.6531463148301666,-1.6369603337212495,-1.3455134059892118,-1.252383422752629,-1.502719095135363,-1.2989402291916856,-1.4085615367306183,-1.170635231966178,-1.9138931761469564,-1.1154446862169423,-1.589658273373694
Zakura Noodle & Sushi,236,Average,"['Japanese', 'Sushi', 'Asian']",Asian,+353 1 555 8000,/Restaurant_Review-g186605-d5077732-Reviews-Zakura_Noodle_Sushi-Dublin_County_Dublin.html,4,4.47928335330697,0.011764705882352941,85,4.5,5,-0.6506213808874682,-1.1824073935439219,-0.8274037617024351,-0.9004741252965723,-1.1413088673600427,-0.8362866319521979,-1.0554044252587675,-1.136335278740391,0.9707137843476725,-1.0787597358446626,0.034482407838999446
The Palace,392,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 677 9290,/Restaurant_Review-g186605-d696329-Reviews-The_Palace-Dublin_County_Dublin.html,8,4.70809196841936,0.011494252873563218,87,4.5,5,-0.03141480404050777,-0.39956621879408,-0.05023929527226974,-0.14499911974870802,-0.2739243206992733,-0.05268224081620715,0.42785544292300504,-0.4908076526543071,0.1325164738374532,-0.9466560193105007,-1.589658273373694
Delahunt,411,Average,"['Irish', 'Vegetarian Friendly', 'Vegan Options']",Irish,+353 1 598 4880,/Restaurant_Review-g186605-d7292134-Reviews-Delahunt-Dublin_County_Dublin.html,2,4.70809196841936,0.011363636363636364,88,4.5,5,-0.414733161136245,-0.677348571124669,-0.05023929527226974,-0.3871385446037926,-0.5991935256970622,-0.24283044701149337,-0.06656451313758542,0.26346811837872197,0.1325164738374532,-1.0232301408907054,0.9528086274804286
Girl and the Goose Restaurant,301,Average,"['Irish', 'International', 'European']",,+353 1 667 4446,/Restaurant_Review-g186605-d10270996-Reviews-Girl_and_the_Goose_Restaurant-Dublin_County_Dublin.html,4,2.9245301565680624,0.011235955056179777,89,4.5,5,-1.8202338038206163,-1.6369603337212495,-1.9115961654877272,-1.6882343874917811,-1.9002703456882155,-1.8003501487130156,-1.9029814927912097,-1.2873424915640244,-1.022836575784741,-1.1702258261225778,0.034482407838999446
Bite of Life,194,Cheap,"['Irish', 'Cafe', 'European']",,+353 1 454 2949,/Restaurant_Review-g186605-d2198404-Reviews-Bite_of_Life-Dublin_County_Dublin.html,8,3.7376370649439807,0.011111111111111113,90,4.5,5,-0.26730302379173104,0.004480839141322143,-0.002266180060531249,-0.20634110737866335,0.4850371576288998,-0.2004407195157289,-0.1371959354319547,-0.9821283028955861,-0.6075135840904882,-0.30419741376651077,-1.589658273373694
Sova Vegan Butcher,299,Average,"['European', 'Vegetarian Friendly', 'Vegan Options']",European,+353 86 775 8549,/Restaurant_Review-g186605-d8491341-Reviews-Sova_Vegan_Butcher-Dublin_County_Dublin.html,8,4.70809196841936,0.01098901098901099,91,4.5,5,-0.24764567214579597,-0.601589747761781,0.01692306602416397,-0.20956963304339762,-0.34620636625433726,-0.11081672423896961,0.2865925983342656,-0.4672037724440683,-0.14688262966595259,-0.9640828973914566,-1.589658273373694
Matt The Thresher,2523,Average,"['Irish', 'Seafood', 'European']",Seafood,+353 1 676 2980,/Restaurant_Review-g186605-d2259146-Reviews-Matt_The_Thresher-Dublin_County_Dublin.html,2,5.158317407199378,0.010752688172043013,93,4.5,5,-0.3361037545525039,-0.601589747761781,0.07449080427825007,-0.2967398259912281,-0.20164227514420893,-0.23798590672626355,-0.1371959354319547,-0.9722968189608518,1.4011394302853524,-0.9737610999832724,0.9528086274804286
Bad Bobs Temple Bar,1727,Average,"['Bar', 'Grill', 'Pub']",,+353 1 677 8860,/Restaurant_Review-g186605-d4260395-Reviews-Bad_Bobs_Temple_Bar-Dublin_County_Dublin.html,2,3.556946389272198,0.010638297872340424,94,4.5,5,1.1676836463615412,0.8125749550121282,1.0339531085130225,1.2723236470697206,0.8103063626266884,1.2650327167664188,0.6397497098061162,-0.3262758916938788,-0.02606139571853429,1.4893231327910519,0.9528086274804286
The Boxty House,6164,Average,"['Irish', 'Bar', 'Seafood']",Seafood,+353 1 677 2762,/Restaurant_Review-g186605-d696229-Reviews-The_Boxty_House-Dublin_County_Dublin.html,2,3.556946389272198,0.010526315789473684,95,4.5,5,1.295456432060123,1.3428867185523414,0.9571961241742398,1.4208358276475046,1.280139658734605,1.232332069841114,0.4984868652173763,0.07325566119331511,0.12496514671573929,1.4893231327910519,0.9528086274804286
The Brazen Head,5165,Average,"['Irish', 'Bar', 'European']",,+353 1 677 9549,/Restaurant_Review-g186605-d1884058-Reviews-The_Brazen_Head-Dublin_County_Dublin.html,8,3.7376370649439807,0.010416666666666666,96,4.5,5,-0.29678905126063426,-0.3743132776731172,-0.4340242169661781,-0.34516771096224474,0.015203861520983327,-0.48142405605908284,-0.1371959354319547,-0.1859835807694382,-1.2493763894361518,1.4893231327910519,-1.589658273373694
The Lotts Cafe Bar,1794,Average,"['Steakhouse', 'Irish', 'Bar']",Steakhouse,+353 1 872 7669,/Restaurant_Review-g186605-d3418532-Reviews-The_Lotts_Cafe_Bar-Dublin_County_Dublin.html,2,3.556946389272198,0.010309278350515464,97,4.5,5,1.354428486997928,1.0398514251007909,1.04354773155537,1.1883819797866244,0.9548704537368168,1.19963142291581,0.35722402062863595,0.0056657368326995,0.04190054837688926,1.4893231327910519,0.9528086274804286
The Bank on College Green,3221,Average,"['Irish', 'Bar', 'European']",,+353 1 677 0677,/Restaurant_Review-g186605-d1123767-Reviews-The_Bank_on_College_Green-Dublin_County_Dublin.html,2,3.556946389272198,0.010204081632653059,98,4.5,5,1.2069983496534131,1.0398514251007909,1.0723316006824122,1.5758050595547612,0.9548704537368168,1.4273248163216314,1.6992210442216689,-0.15065561148504947,0.28354301627172723,0.4266772955756873,0.9528086274804286
Cirillo's,293,Average,"['Italian', 'Pizza', 'European']",Italian,+353 1 676 6848,/Restaurant_Review-g186605-d10146980-Reviews-Cirillo_s-Dublin_County_Dublin.html,2,5.174074006512512,0.010101010101010102,99,4.5,5,-0.2771316996146983,-0.39956621879408,0.1992209038287703,-0.17405585073131877,0.37661408929630347,-0.1410951010216584,0.07469833145115534,-0.9091230632594228,1.5295119913544855,-0.9351215983249004,0.9528086274804286
The Greenhouse,630,Expensive,"['European', 'Vegetarian Friendly', 'Gluten Free Options']",European,+353 1 676 7015,/Restaurant_Review-g186605-d2713123-Reviews-The_Greenhouse-Dublin_County_Dublin.html,2,4.70809196841936,0.01,100,4.5,5,0.26344547064852064,0.7115631905282764,0.6981413020308527,0.44259255123296387,1.0271524992918808,0.6170754536168735,1.063538243572337,0.1318970603568916,0.9556111301042451,-0.7225872862378677,0.9528086274804286
Boeuf,328,Average,"['French', 'Steakhouse', 'Grill']",Steakhouse,+353 1 677 1546,/Restaurant_Review-g186605-d12999963-Reviews-Boeuf-Dublin_County_Dublin.html,2,3.7376370649439807,0.0099009900990099,101,4.5,5,0.9317954266103202,0.9640926017379032,1.197061700232934,1.4724922382832575,0.9187294309592844,1.386146223897174,1.5579581996329286,-0.27735817801627777,0.328850979002009,-0.09712758950987671,0.9528086274804286
Doheny & Nesbitt,554,Average,"['Irish', 'Bar', 'European']",,+353 1 676 2945,/Restaurant_Review-g186605-d696209-Reviews-Doheny_Nesbitt-Dublin_County_Dublin.html,2,5.410361813160229,0.00980392156862745,102,4.5,5,-0.1591875897390867,-0.39956621879408,0.1992209038287703,-0.07397155512454986,0.4850371576288998,-0.08053834745628037,0.1453297537455253,-0.8762749198110552,1.5370633184761995,-0.9253231599366053,0.9528086274804286
Locks,298,Average,"['Irish', 'Contemporary', 'Vegetarian Friendly']",Irish,+353 1 416 3655,/Restaurant_Review-g186605-d8612516-Reviews-Locks-Dublin_County_Dublin.html,8,2.3714179635189905,0.009708737864077669,103,4.5,5,-1.4369154467248786,-1.662213274842212,-1.259161798608082,-1.1361564988221882,-1.1774498901375743,-1.1536040206347786,-1.0554044252587675,-1.0068256740287047,-1.5136728386961307,-1.1334032958341027,-1.589658273373694
Bison Bar and BBQ,579,Average,"['Bar', 'Barbecue', 'Pub']",,+353 1 533 7561,/Restaurant_Review-g186605-d4153809-Reviews-Bison_Bar_and_BBQ-Dublin_County_Dublin.html,2,3.556946389272198,0.009615384615384616,104,4.5,5,1.187340998007479,0.8378278961330896,1.0051692393859792,1.2497239674165792,0.9548704537368168,1.2335432049124218,0.2865925983342656,-0.16602820895690998,-0.056266704205389095,1.4893231327910519,0.9528086274804286
O'Flaherty's Pub,368,Average,"['Irish', 'Bar', 'European']",,+353 1 607 4003,/Restaurant_Review-g186605-d6419935-Reviews-O_Flaherty_s_Pub-Dublin_County_Dublin.html,2,3.556946389272198,0.009523809523809523,105,4.5,5,1.3052851078830903,1.3428867185523414,0.9955746163436312,1.5370627515779471,1.0632935220694126,1.3449676314727173,0.9929068212779676,-0.24239172564023073,0.14006780095916668,1.4893231327910519,0.9528086274804286
Bastible,242,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 473 7409,/Restaurant_Review-g186605-d9830811-Reviews-Bastible-Dublin_County_Dublin.html,8,3.7376370649439807,0.009345794392523364,107,4.5,5,-1.3288000126722348,-1.4096838636325857,-1.0480800916764323,-1.0199295748917476,-1.1413088673600427,-1.0312793784327148,-0.9847730029643973,-1.0698251395934142,-1.558980801426413,-1.0749497729570696,-1.589658273373694
Stag's Head,456,Average,"['Irish', 'Bar', 'European']",,+353 1 679 3687,/Restaurant_Review-g186605-d716003-Reviews-Stag_s_Head-Dublin_County_Dublin.html,2,3.556946389272198,0.009174311926605505,109,4.5,5,1.2069983496534131,1.0398514251007909,1.0915208467671083,1.6758893551615284,0.8825884081817524,1.49757065045747,1.063538243572337,-0.6010450546387587,0.1325164738374532,0.49623861547256226,0.9528086274804286
Monty's of Kathmandu,719,Average,"['Indian', 'Asian', 'Nepalese']",Indian,+353 1 670 4911,/Restaurant_Review-g186605-d811282-Reviews-Monty_s_of_Kathmandu-Dublin_County_Dublin.html,2,3.556946389272198,0.008928571428571428,112,4.5,5,1.3445998111749602,0.9640926017379032,0.9859799933012832,1.4821778152774607,0.7741653398491569,1.3679791978275606,0.781012554394857,-0.3926642173991944,0.011695239890033987,1.4893231327910519,0.9528086274804286
The Shelbourne Hotel,381,Expensive,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 663 4500,/Restaurant_Review-g186605-d7891010-Reviews-The_Shelbourne_Hotel-Dublin_County_Dublin.html,2,5.333559691898606,0.008849557522123894,113,4.5,5,0.027557250897298706,0.28226319147191176,0.4486811029298117,0.2004531263778791,0.8825884081817524,0.23677904122630022,0.7103811321004866,-0.4580616725715948,1.3180748319465023,-0.840696011335235,0.9528086274804286
McGettigans Cookhouse & Bar,621,Average,"['Irish', 'Bar', 'International']",,+353 1 836 3136,/Restaurant_Review-g186605-d3859070-Reviews-McGettigans_Cookhouse_Bar-Dublin_County_Dublin.html,1,2.3133107837833293,0.008771929824561403,114,4.5,5,0.027557250897298706,-0.07127798422156585,-0.8465930077871304,-0.6809343800946288,-0.45462943458693317,-0.7842078238859728,-0.772878736081287,0.23719502272998796,0.6913146808442662,-0.19890893627846085,-0.7208200393883903
Boojum - Millenium Walkway,641,Cheap,"['Mexican', 'Fast food', 'Central American']",Mexican,+353 1 872 9499,/Restaurant_Review-g186605-d1733560-Reviews-Boojum_Millenium_Walkway-Dublin_County_Dublin.html,1,3.556946389272198,0.008695652173913044,115,4.5,5,0.9023093991414175,1.0398514251007909,0.9571961241742398,0.700874604411721,0.5573192031839642,0.8944253849463052,0.07469833145115534,1.962461636996879,-0.13933130254423912,1.4893231327910519,-0.7208200393883903
Lemon Jelly Cafe,644,Average,"['Irish', 'Cafe', 'European']",,+353 1 873 5161,/Restaurant_Review-g186605-d1096316-Reviews-Lemon_Jelly_Cafe-Dublin_County_Dublin.html,1,3.556946389272198,0.008620689655172414,116,4.5,5,0.8728233716725142,0.93883966061694,0.9667907472165884,0.736388386723799,0.7741653398491569,0.925914896800302,0.07469833145115534,1.962461636996879,-0.16198528390938047,1.4893231327910519,-0.7208200393883903
Millstone Restaurant,1103,Average,"['Steakhouse', 'Irish', 'Seafood']",Steakhouse,+353 1 679 9931,/Restaurant_Review-g186605-d781484-Reviews-Millstone_Restaurant-Dublin_County_Dublin.html,2,3.556946389272198,0.008547008547008548,117,4.5,5,1.2561417287682515,1.191369071826566,1.1298993389365,1.6758893551615284,0.9187294309592844,1.4818258945304712,1.4166953550441885,-0.3926642173991944,0.22313239929801765,0.777757916515094,0.9528086274804286
The Unicorn,342,Average,"['Italian', 'Steakhouse', 'Seafood']",Steakhouse,+353 1 662 4757,/Restaurant_Review-g186605-d716031-Reviews-The_Unicorn-Dublin_County_Dublin.html,2,5.410361813160229,0.00847457627118644,118,4.5,5,-0.09038685897831336,-0.2733015131892666,0.26638326512520494,-0.0029439905003916934,0.5934602259614962,0.11324326395292901,0.2865925983342656,-0.7002786169858112,1.4162420845287802,-0.9128811382174021,0.9528086274804286
F.X. Buckley Steakhouse Parkgate St.,793,Average,"['Steakhouse', 'Irish', 'Bar']",Steakhouse,+353 1 671 9352,/Restaurant_Review-g186605-d696352-Reviews-F_X_Buckley_Steakhouse_Parkgate_St-Dublin_County_Dublin.html,8,1.6895028538020893,0.008403361344537815,119,4.5,5,-1.8595485071124869,-1.3591779813906604,-1.8252445581065977,-1.6365779768560296,-1.3220139812477025,-1.8173060397113212,-1.9029814927912097,0.17885267345526232,-2.4651400560320558,1.4893231327910519,-1.589658273373694
Hugo's,965,Average,"['Irish', 'International', 'Vegetarian Friendly']",,+353 1 676 5955,/Restaurant_Review-g186605-d1026131-Reviews-Hugo_s-Dublin_County_Dublin.html,2,5.410361813160229,0.008333333333333333,120,4.5,5,-0.09038685897831336,-0.2733015131892666,0.29516713425224816,0.009970112158545446,0.5934602259614962,0.11808780423815972,0.42785544292300504,-0.7363214328149461,1.4162420845287802,-0.9063568175109331,0.9528086274804286
Thai Spice,349,Average,"['Thai', 'Vegetarian Friendly', 'Vegan Options']",Asian,+353 1 855 0226,/Restaurant_Review-g186605-d812875-Reviews-Thai_Spice-Dublin_County_Dublin.html,1,2.3133107837833293,0.008264462809917356,121,4.5,5,0.7548792617969021,0.10549260362517295,-0.6451059238978282,-0.4775372632163578,-0.3100653434768053,-0.5952707527619935,-0.3490902023150658,1.8619606691755057,1.0537783826865226,0.006719260900291836,-0.7208200393883903
Pichet,1351,Average,"['French', 'Irish', 'European']",,+353 1 677 1060,/Restaurant_Review-g186605-d1529944-Reviews-Pichet-Dublin_County_Dublin.html,2,3.556946389272198,0.008196721311475409,122,4.5,5,1.1578549705385757,1.1408631895846413,1.0243584854706749,1.5854906365489636,0.9548704537368168,1.5024151907427012,1.4166953550441885,-0.3492817471363148,0.29864567051515417,0.40650259115207776,0.9528086274804286
Musashi Noodles & Sushi Bar,673,Average,"['Japanese', 'Seafood', 'Sushi']",Asian,+353 1 532 8057,/Restaurant_Review-g186605-d2515200-Reviews-Musashi_Noodles_Sushi_Bar-Dublin_County_Dublin.html,1,3.556946389272198,0.008130081300813009,123,4.5,5,0.617277800275356,0.4085278970767245,0.6213843176920709,0.5233056928513253,0.3043320437412391,0.5686300507645725,0.004066909156784957,0.3974656918148905,-0.3583197890739367,1.4893231327910519,-0.7208200393883903
J W Sweetman Craft Brewery,1061,Average,"['Irish', 'Brew Pub', 'Bar']",Irish,+353 1 670 5777,/Restaurant_Review-g186605-d696294-Reviews-J_W_Sweetman_Craft_Brewery-Dublin_County_Dublin.html,2,4.309885538520337,0.008064516129032258,124,4.5,5,1.0595682123088987,0.7873220138911645,0.6981413020308527,0.6911890274175176,0.7018832942940921,0.5795302664063393,0.6397497098061162,1.962461636996879,0.6082500825054152,1.4893231327910519,0.9528086274804286
